source,target,id,weight
2,3,1,1
2,119,2,1
2,152,3,1
3,2,4,1
3,18,5,1
3,29,6,1
3,34,7,1
3,37,8,1
3,43,9,1
3,49,10,1
3,67,11,1
3,119,12,1
3,120,13,1
3,128,14,1
3,143,15,1
3,151,16,1
3,168,17,1
3,181,18,1
3,183,19,1
3,184,20,1
3,193,21,1
3,201,22,1
3,231,23,1
3,241,24,1
3,245,25,1
4,44,26,1
6,33,27,1
6,94,28,1
6,143,29,1
8,44,30,1
9,19,31,1
9,25,32,1
9,27,33,1
9,30,34,1
9,44,35,1
9,49,36,1
9,50,37,1
9,53,38,1
9,64,39,1
9,67,40,1
9,68,41,1
9,73,42,1
9,75,43,1
9,77,44,1
9,78,45,1
9,94,46,1
9,131,47,1
9,132,48,1
9,138,49,1
9,142,50,1
9,148,51,1
9,164,52,1
9,165,53,1
9,166,54,1
9,170,55,1
9,186,56,1
9,189,57,1
9,202,58,1
9,205,59,1
9,208,60,1
9,209,61,1
9,217,62,1
9,225,63,1
9,229,64,1
9,236,65,1
10,51,66,1
10,95,67,1
10,149,68,1
12,17,69,1
12,34,70,1
12,89,71,1
12,102,72,1
12,142,73,1
12,201,74,1
16,139,75,1
16,243,76,1
17,12,77,1
17,34,78,1
17,89,79,1
17,102,80,1
17,142,81,1
17,201,82,1
18,3,83,1
19,34,84,1
19,190,85,1
19,201,86,1
23,172,87,1
24,184,88,2
25,9,89,1
25,19,90,1
25,27,91,1
25,30,92,1
25,44,93,1
25,49,94,1
25,50,95,1
25,53,96,1
25,64,97,1
25,67,98,1
25,68,99,1
25,73,100,1
25,75,101,1
25,77,102,1
25,78,103,1
25,94,104,1
25,131,105,1
25,132,106,1
25,138,107,1
25,142,108,1
25,148,109,1
25,164,110,1
25,165,111,1
25,166,112,1
25,170,113,1
25,186,114,1
25,189,115,1
25,202,116,1
25,205,117,1
25,208,118,1
25,209,119,1
25,217,120,1
25,225,121,1
25,229,122,1
25,236,123,1
27,9,124,1
27,25,125,1
29,3,126,1
29,34,127,1
29,88,128,1
29,139,129,1
29,201,130,1
29,209,131,1
29,243,132,1
30,9,133,1
30,25,134,1
30,217,135,1
31,42,136,1
31,69,137,1
33,31,138,1
33,56,139,1
33,57,140,1
33,59,141,1
33,70,142,1
33,87,143,1
33,99,144,1
33,122,145,1
33,131,146,1
33,156,147,1
33,169,148,1
33,197,149,1
33,235,150,1
34,3,151,1
34,88,152,1
34,139,153,1
34,201,154,1
34,209,155,1
34,243,156,1
36,39,157,1
37,3,158,1
39,23,159,1
39,36,160,1
39,74,161,1
39,109,162,1
39,129,163,1
39,162,164,1
39,169,165,1
39,172,166,1
39,224,167,1
42,31,168,1
43,3,169,1
44,190,170,1
45,6,171,1
45,195,172,1
45,239,173,1
46,47,174,2
47,46,175,2
47,57,176,2
49,3,177,1
50,9,178,1
50,25,179,1
51,95,180,2
51,186,181,2
52,118,182,2
53,9,183,1
53,25,184,1
56,33,185,1
56,57,186,1
57,47,187,2
57,131,188,1
59,33,189,1
59,57,190,1
60,44,191,1
61,157,192,1
62,218,193,1
64,9,194,1
64,25,195,1
67,9,196,1
67,25,197,1
69,23,198,1
69,31,199,1
69,172,200,1
71,53,201,1
73,9,202,1
73,25,203,1
74,39,204,1
75,44,205,1
75,84,206,1
75,145,207,1
75,226,208,1
77,9,209,1
77,25,210,1
78,9,211,1
78,25,212,1
83,51,213,1
84,75,214,1
86,23,215,1
86,122,216,1
86,172,217,1
87,131,218,1
88,29,219,1
88,34,220,1
88,201,221,1
89,12,222,1
89,17,223,1
91,23,224,1
91,62,225,1
91,172,226,1
91,218,227,1
92,154,228,2
93,51,229,1
93,95,230,2
93,186,231,2
95,51,232,2
95,93,233,2
95,207,234,2
97,86,235,1
97,130,236,1
97,216,237,1
98,91,238,1
99,33,239,1
99,57,240,1
99,131,241,1
100,34,242,1
100,201,243,1
101,9,244,1
101,34,245,1
101,201,246,1
102,12,247,1
102,17,248,1
102,25,249,1
109,23,250,1
109,172,251,1
110,23,252,1
110,172,253,1
113,128,254,1
114,156,255,2
118,52,256,2
118,139,257,1
118,243,258,1
119,2,259,1
120,3,260,1
121,23,261,1
121,172,262,1
122,23,263,1
122,172,264,1
125,53,265,1
128,3,266,1
128,113,267,1
128,137,268,1
128,185,269,1
129,39,270,1
130,44,271,1
130,216,272,2
131,33,273,1
131,57,274,1
132,9,275,1
132,25,276,1
135,23,277,1
135,172,278,1
138,9,279,1
138,25,280,1
139,16,281,1
139,29,282,1
139,34,283,1
139,118,284,1
139,143,285,1
139,158,286,1
139,201,287,1
142,9,288,1
142,25,289,1
143,16,290,1
144,23,291,1
144,131,292,1
144,172,293,1
144,237,294,1
145,44,295,1
147,62,296,1
147,218,297,1
148,9,298,1
148,25,299,1
151,3,300,1
152,2,301,1
153,190,302,1
154,92,303,2
155,119,304,1
156,114,305,2
157,61,306,1
159,131,307,1
161,94,308,1
162,39,309,1
163,53,310,1
164,44,311,1
165,44,312,1
166,9,313,1
166,25,314,1
168,3,315,1
169,39,316,1
170,9,317,1
170,25,318,1
172,17,319,1
172,23,320,1
172,35,321,1
172,39,322,1
172,69,323,1
172,86,324,1
172,89,325,1
172,91,326,1
172,92,327,1
172,98,328,1
172,109,329,1
172,110,330,1
172,121,331,1
172,122,332,1
172,135,333,1
172,144,334,1
172,173,335,1
172,174,336,1
172,179,337,1
172,188,338,1
172,204,339,1
172,210,340,1
172,211,341,1
172,213,342,1
172,225,343,1
173,23,344,1
173,172,345,1
174,23,346,1
174,172,347,1
176,180,348,1
179,114,349,1
179,156,350,1
181,3,351,1
184,3,352,1
184,24,353,2
185,128,354,1
186,51,355,2
186,93,356,2
188,23,357,1
188,172,358,1
189,9,359,1
189,25,360,1
190,103,361,1
191,44,362,1
192,131,363,1
193,3,364,1
194,44,365,1
198,34,366,1
198,201,367,1
198,227,368,1
201,3,369,1
201,34,370,1
201,88,371,1
201,139,372,1
201,209,373,1
201,243,374,1
202,9,375,1
202,25,376,1
203,44,377,1
204,23,378,1
204,172,379,1
208,9,380,1
208,25,381,1
209,9,382,1
209,25,383,1
210,23,384,1
210,172,385,1
211,23,386,1
211,172,387,1
213,226,388,1
216,44,389,1
216,130,390,2
217,9,391,1
217,25,392,1
218,62,393,1
218,91,394,1
218,147,395,1
220,44,396,1
222,44,397,1
224,39,398,1
225,23,399,1
225,172,400,1
226,15,401,1
226,28,402,1
226,34,403,1
226,201,404,1
226,213,405,1
227,198,406,1
229,9,407,1
229,25,408,1
231,3,409,1
232,34,410,1
232,201,411,1
233,44,412,1
234,15,413,1
235,131,414,1
236,9,415,1
236,25,416,1
236,122,417,1
236,232,418,1
237,53,419,1
238,19,420,1
239,33,421,1
239,94,422,1
239,143,423,1
241,3,424,1
243,16,425,1
243,29,426,1
243,34,427,1
243,118,428,1
243,143,429,1
243,158,430,1
243,201,431,1
245,19,432,1
